start_station,next_station,walk_time
Parent8592032,Parent8592115,27.935122530067193
Parent8592032,Parent8592116,12.680844015352836
Parent8592032,Parent8592119,5.127882149868602
Parent8592032,Parent8592120,13.489345353917624
Parent8592032,Parent8592121,27.146094310475906
Parent8592032,Parent8592122,16.088226278424465
Parent8592032,Parent8592124,6.229046146449783
Parent8592032,Parent8592125,19.44476863171595
Parent8592032,Parent8592132,16.54912056087182
Parent8592032,Parent8592133,16.714500721584987
Parent8592032,Parent8592134,19.51174709484541
Parent8592032,Parent8592135,15.386717881028996
Parent8592032,Parent8592138,20.683772814789567
Parent8592032,Parent8592173,14.877196964912901
Parent8592032,Parent8592175,18.818401248458912
Parent8592032,Parent8592176,18.65185073891626
Parent8592032,Parent8592178,24.96628092347427
Parent8592032,Parent8592179,18.145061914789242
Parent8592032,Parent8592180,14.61514168808787
Parent8592032,Parent8592181,10.592081640279755
Parent8592032,Parent8592187,15.471602830923562
Parent8592032,Parent8592192,19.72382936218949
Parent8592032,Parent8592206,28.311987029072565
Parent8592032,Parent8592207,22.759248167331222
Parent8592032,Parent8592208,28.41590377937035
Parent8592032,Parent8592211,21.086340735341974
Parent8592032,Parent8592215,24.063826407149048
Parent8592032,Parent8592217,20.086431572125345
Parent8592032,Parent8592219,28.200441249759898
Parent8592032,Parent8592223,28.203440374198713
Parent8592032,Parent8593249,29.063611019029473
Parent8592032,Parent8593837,25.019034645658085
Parent8592032,Parent8593838,26.47355895428322
Parent8592032,Parent8593844,15.215815903657203
Parent8592032,Parent8593849,27.420793471314493
Parent8592032,Parent8595004,25.14088337713935
Parent8592032,Parent8595005,23.719868502316235
Parent8592032,Parent8595934,28.955421087277028
Parent8592032,Parent8595935,29.23097443299579
Parent8592032,Parent8595938,28.210895099803427
Parent8592033,Parent8501120,21.819286451223032
Parent8592033,Parent8501160,11.177830434955073
Parent8592033,Parent8501162,22.042960504801947
Parent8592033,Parent8501163,28.439950171753797
Parent8592033,Parent8501181,15.391113877336315
Parent8592033,Parent8501207,21.018985876410127
Parent8592033,Parent8501208,24.46131276110202
Parent8592033,Parent8504176,10.758571422431517
Parent8592033,Parent8510575,15.14441454700696
Parent8592033,Parent8511245,24.270122916671323
Parent8592033,Parent8511406,22.341350618519332
Parent8592033,Parent8518452,29.277798280861795
Parent8592033,Parent8579237,20.74216087748641
Parent8592033,Parent8579238,21.89490018911559
Parent8592033,Parent8579253,16.905141439936727
Parent8592033,Parent8579254,18.713040383324817
Parent8592033,Parent8579255,28.566322704798264
Parent8592033,Parent8587357,16.754012987872482
Parent8592033,Parent8588431,26.02615269527568
Parent8592033,Parent8589523,18.6902132878467
Parent8592033,Parent8590442,12.35694486716589
Parent8592033,Parent8591818,15.819791618649655
Parent8592033,Parent8591977,29.866862938464102
Parent8592033,Parent8591978,24.93994659688259
Parent8592033,Parent8591979,26.778890832678318
Parent8592033,Parent8591980,10.493426787909717
Parent8592033,Parent8591982,11.805944519788367
Parent8592033,Parent8591983,28.10868068986446
Parent8592033,Parent8591984,5.472287218177222
Parent8592033,Parent8591985,29.269171447584807
Parent8592033,Parent8591987,11.608466426416385
Parent8592033,Parent8591988,12.709318090779826
Parent8592033,Parent8591990,19.200235617453373
Parent8592033,Parent8591991,20.82549442067057
Parent8592033,Parent8591992,10.588498413189766
Parent8592033,Parent8591993,18.112237254468134
Parent8592033,Parent8591994,21.99938216478822
Parent8592033,Parent8591996,15.976162577580311
Parent8592033,Parent8591997,26.393511663667432
Parent8592033,Parent8591998,10.944124943622896
Parent8592033,Parent8592000,19.846007446486514
Parent8592033,Parent8592001,11.347469924724862
Parent8592033,Parent8592003,3.155788682920838
Parent8592033,Parent8592004,16.027458342470997
Parent8592033,Parent8592005,26.906020095188957
Parent8592033,Parent8592008,26.239084486466403
Parent8592033,Parent8592009,28.316277135654804
Parent8592033,Parent8592010,10.916065922703886
Parent8592033,Parent8592011,10.077046169091801
Parent8592033,Parent8592016,18.66010245526664
Parent8592033,Parent8592017,16.920510911482605
Parent8592033,Parent8592019,24.91335211109719
Parent8592033,Parent8592020,24.770056011053686
Parent8592033,Parent8592021,24.765079196959814
Parent8592033,Parent8592022,18.44653248623444
Parent8592033,Parent8592024,28.88569233105645
Parent8592033,Parent8592026,29.77667048057732
Parent8592033,Parent8592027,25.288343257336415
Parent8592033,Parent8592028,29.7175265057484
Parent8592033,Parent8592030,24.288568523936572
Parent8592033,Parent8592031,27.970953885165336
Parent8592033,Parent8592032,12.91036629550254
Parent8592033,Parent8592034,4.060403744092175
Parent8592033,Parent8592035,8.564946242712812
Parent8592033,Parent8592036,15.292931564170258
Parent8592033,Parent8592038,27.85308169425851
Parent8592033,Parent8592040,23.316917674715405
Parent8592033,Parent8592041,13.30133568862941
Parent8592033,Parent8592042,26.87776910795322
Parent8592033,Parent8592044,29.189313495660063
Parent8592033,Parent8592046,24.149786012577835
Parent8592033,Parent8592047,11.55047074548001
Parent8592033,Parent8592049,27.303935358188497
Parent8592033,Parent8592050,20.53604551173616
Parent8592033,Parent8592051,23.37708508537724
Parent8592033,Parent8592052,24.909114762745887
Parent8592033,Parent8592053,4.7582832598979605
Parent8592033,Parent8592054,27.398617763887618
Parent8592033,Parent8592055,20.25740309305856
Parent8592033,Parent8592056,15.23629069173165
Parent8592033,Parent8592057,11.596113366815832
Parent8592033,Parent8592059,9.888909799222423
Parent8592033,Parent8592060,4.514951568876443
Parent8592033,Parent8592063,18.881989206459842
Parent8592033,Parent8592064,23.32486217739222
Parent8592033,Parent8592066,26.25747203230817
Parent8592033,Parent8592067,12.144208362872554
Parent8592033,Parent8592071,7.563292771238586
Parent8592033,Parent8592072,23.064653495471916
Parent8592033,Parent8592074,24.026530698098654
Parent8592033,Parent8592075,25.87139114486613
Parent8592033,Parent8592076,0.9406357527139904
Parent8592033,Parent8592078,15.560410510474538
Parent8592033,Parent8592079,26.039279490804354
Parent8592033,Parent8592080,29.20400652756574
Parent8592033,Parent8592081,29.05165104799291
Parent8592033,Parent8592082,8.67949199934344
Parent8592033,Parent8592085,2.9436060550553766
Parent8592033,Parent8592087,17.46907690807493
Parent8592033,Parent8592088,11.23873836182307
Parent8592033,Parent8592089,20.241166680691304
Parent8592033,Parent8592091,9.782497546653733
Parent8592033,Parent8592092,22.183395503812303
Parent8592033,Parent8592094,14.989213990067295
Parent8592033,Parent8592096,11.638397814704884
Parent8592033,Parent8592097,21.108094248958608
Parent8592033,Parent8592098,12.815256780737695
Parent8592033,Parent8592099,26.75046381956363
Parent8592033,Parent8592102,18.406456244794967
Parent8592033,Parent8592103,24.412350180913638
Parent8592033,Parent8592104,7.272608806858958
Parent8592033,Parent8592105,26.524764136577172
Parent8592033,Parent8592106,26.091726761451202
Parent8592033,Parent8592107,21.00309596564942
Parent8592033,Parent8592109,13.198677304736096
Parent8592033,Parent8592110,27.282444985518307
Parent8592033,Parent8592111,6.5099643114602594
Parent8592033,Parent8592115,15.425285602132
Parent8592033,Parent8592116,6.903703108418859
Parent8592033,Parent8592118,25.90876062353344
Parent8592033,Parent8592119,12.07051393947465
Parent8592033,Parent8592120,7.322235824662272
Parent8592033,Parent8592122,16.06918317134452
Parent8592033,Parent8592124,18.958766336847134
Parent8592033,Parent8592125,9.760336689653998
Parent8592033,Parent8592126,24.115619522939113
Parent8592033,Parent8592131,24.162557693097884
Parent8592033,Parent8592132,6.3267621422092555
Parent8592033,Parent8592133,14.500301822380672
Parent8592033,Parent8592134,17.736966275690847
Parent8592033,Parent8592135,5.84972399830756
Parent8592033,Parent8592136,24.758645506951247
Parent8592033,Parent8592137,23.217726717626903
Parent8592033,Parent8592138,8.188954570518932
Parent8592033,Parent8592143,27.92218402614431
Parent8592033,Parent8592173,26.979590060119676
Parent8592033,Parent8592175,28.75899928740146
Parent8592033,Parent8592176,27.04504085700532
Parent8592033,Parent8592180,27.45140615408207
Parent8592033,Parent8592181,22.84687263448684
Parent8592033,Parent8592187,24.06706350802979
Parent8592033,Parent8593249,23.42843138297764
Parent8592033,Parent8593844,25.446590202917342
Parent8592033,Parent8595004,19.23083234008549
Parent8592033,Parent8595005,21.05707107399906
Parent8592034,Parent8501120,19.41221341229013
Parent8592034,Parent8501160,10.010393798692556
Parent8592034,Parent8501162,25.989644902048756
Parent8592034,Parent8501181,12.66730144297531
Parent8592034,Parent8501207,22.35670466406434
Parent8592034,Parent8501208,26.548977243073615
Parent8592034,Parent8504176,6.739853817332904
Parent8592034,Parent8510574,29.964049358216762
Parent8592034,Parent8510575,11.08667395265188
Parent8592034,Parent8511245,26.5385770843065
Parent8592034,Parent8511406,26.30521275368341
Parent8592034,Parent8579237,16.72243459348271
Parent8592034,Parent8579238,19.505190296983713
Parent8592034,Parent8579253,14.367997772831883
Parent8592034,Parent8579254,15.445881926673975
Parent8592034,Parent8579255,24.90768939014576
Parent8592034,Parent8587357,17.96371774956999
Parent8592034,Parent8588431,21.986086012508366
Parent8592034,Parent8588432,29.764752416215458
Parent8592034,Parent8589523,14.88415705784142
Parent8592034,Parent8590442,9.04770116073644
Parent8592034,Parent8591818,13.047770052285761
Parent8592034,Parent8591977,29.09799453662158
Parent8592034,Parent8591978,21.007728179528907
Parent8592034,Parent8591979,23.377015448697243
Parent8592034,Parent8591980,13.026677638223289
Parent8592034,Parent8591981,27.22702894924822
Parent8592034,Parent8591982,7.746754612645079
Parent8592034,Parent8591983,28.438542492850686
Parent8592034,Parent8591984,7.9423492396659245
Parent8592034,Parent8591985,27.729735590676366
Parent8592034,Parent8591987,15.620499059337051
Parent8592034,Parent8591988,10.322580852003334
Parent8592034,Parent8591990,19.808557672678944
Parent8592034,Parent8591991,17.0886974638158
Parent8592034,Parent8591992,14.293406370155347
Parent8592034,Parent8591993,22.11683923581925
Parent8592034,Parent8591994,25.479789889439953
Parent8592034,Parent8591996,19.57916627512674
Parent8592034,Parent8591997,25.44198741142083
Parent8592034,Parent8591998,14.985155756862442
Parent8592034,Parent8592000,23.76697761273009
Parent8592034,Parent8592001,11.55481976232319
Parent8592034,Parent8592003,6.070217990518425
Parent8592034,Parent8592004,15.390819629919761
Parent8592034,Parent8592005,26.143007974745412
Parent8592034,Parent8592008,23.489496790487983
Parent8592034,Parent8592009,24.330442538932587
Parent8592034,Parent8592010,10.328574502310712
Parent8592034,Parent8592011,8.495791876658405
Parent8592034,Parent8592016,17.822535444105217
Parent8592034,Parent8592017,13.082012250891577
Parent8592034,Parent8592019,25.68752381192234
Parent8592034,Parent8592020,21.764449768171453
Parent8592034,Parent8592021,26.338085788158203
Parent8592034,Parent8592022,20.68916392239972
Parent8592034,Parent8592024,26.94182192389142
Parent8592034,Parent8592026,27.302158139943607
Parent8592034,Parent8592027,23.482211317912775
Parent8592034,Parent8592028,27.448333143563232
Parent8592034,Parent8592030,28.322374520523802
Parent8592034,Parent8592031,24.883854886962645
Parent8592034,Parent8592032,16.424079867579906
Parent8592034,Parent8592033,4.060403744092175
Parent8592034,Parent8592035,10.226282273294608
Parent8592034,Parent8592036,16.860372162709634
Parent8592034,Parent8592038,24.012874569426
Parent8592034,Parent8592039,29.349857178815146
Parent8592034,Parent8592040,21.530232107194344
Parent8592034,Parent8592041,13.914737582257523
Parent8592034,Parent8592042,23.027679783740467
Parent8592034,Parent8592044,29.862082064716244
Parent8592034,Parent8592045,28.10970501054476
Parent8592034,Parent8592046,23.66837177565275
Parent8592034,Parent8592047,12.367343705882979
Parent8592034,Parent8592048,29.35479844771653
Parent8592034,Parent8592050,18.020483592108604
Parent8592034,Parent8592051,19.688801430218913
Parent8592034,Parent8592052,22.534981283718018
Parent8592034,Parent8592053,2.975471911487851
Parent8592034,Parent8592054,26.64675411723917
Parent8592034,Parent8592055,21.84961797100896
Parent8592034,Parent8592056,19.225275769918547
Parent8592034,Parent8592057,15.648407036938334
Parent8592034,Parent8592059,7.246278320260053
Parent8592034,Parent8592060,5.069858947957917
Parent8592034,Parent8592062,27.028449589246428
Parent8592034,Parent8592063,18.78652796402293
Parent8592034,Parent8592064,23.321577012477455
Parent8592034,Parent8592066,25.871911806848836
Parent8592034,Parent8592067,10.51829066139221
Parent8592034,Parent8592071,3.5300349219490874
Parent8592034,Parent8592072,19.769317795755356
Parent8592034,Parent8592074,20.10050721315438
Parent8592034,Parent8592075,26.003540721570225
Parent8592034,Parent8592076,4.9975978232714136
Parent8592034,Parent8592077,29.762451208588924
Parent8592034,Parent8592078,18.84682034105257
Parent8592034,Parent8592079,23.23759331251613
Parent8592034,Parent8592081,29.07668574442189
Parent8592034,Parent8592082,8.692693479920946
Parent8592034,Parent8592083,27.17534674876438
Parent8592034,Parent8592085,4.547149287008855
Parent8592034,Parent8592087,21.529475854954004
Parent8592034,Parent8592088,14.893043255904683
Parent8592034,Parent8592089,21.637348861061486
Parent8592034,Parent8592091,5.940235420351144
Parent8592034,Parent8592092,23.227974261635545
Parent8592034,Parent8592094,19.042365332878568
Parent8592034,Parent8592096,11.105460230298771
Parent8592034,Parent8592097,21.143401164196238
Parent8592034,Parent8592098,11.09547769128067
Parent8592034,Parent8592099,25.04790240977326
Parent8592034,Parent8592102,21.002055849887864
Parent8592034,Parent8592103,27.323575435321267
Parent8592034,Parent8592104,10.478984775660912
Parent8592034,Parent8592105,28.913309449391782
Parent8592034,Parent8592106,27.89212410467421
Parent8592034,Parent8592107,25.054078734687003
Parent8592034,Parent8592109,15.1223332839998
Parent8592034,Parent8592110,27.084711177674496
Parent8592034,Parent8592111,7.151417578986645
Parent8592034,Parent8592112,28.824427485148167
Parent8592034,Parent8592115,13.425756592913986
Parent8592034,Parent8592116,10.402225277935575
Parent8592034,Parent8592118,23.785530599825538
Parent8592034,Parent8592119,14.647788165661458
Parent8592034,Parent8592120,6.872070904600285
Parent8592034,Parent8592122,15.82429835883691
Parent8592034,Parent8592123,28.11510954779003
Parent8592034,Parent8592124,22.59979698466792
Parent8592034,Parent8592125,6.4743700224817236
Parent8592034,Parent8592126,20.738610890279613
Parent8592034,Parent8592129,27.837183516140342
Parent8592034,Parent8592131,21.40704316366796
Parent8592034,Parent8592132,8.09178686501745
Parent8592034,Parent8592133,13.710676532920232
Parent8592034,Parent8592134,16.672515900632582
Parent8592034,Parent8592135,3.9208125978795834
Parent8592034,Parent8592136,21.051305835146405
Parent8592034,Parent8592137,23.164375999125888
Parent8592034,Parent8592138,4.272470539347954
Parent8592034,Parent8592143,29.952594587662926
Parent8592034,Parent8592181,26.653643639290028
Parent8592034,Parent8592187,28.12685167416597
Parent8592034,Parent8593249,25.231862325260106
Parent8592034,Parent8593844,27.595600339439976
